Index	Address	Amount	Minted
1816	0x1d04060aB41A0D2D9D5d476A0B8461A252F73A81	1.841446332290067	0
1817	0xfb6f42d514012881e306B6B4A73c73D2efb49C55	2.3696204039291935	0
1818	0x2918C0D91d1f220613534eB16bcbBD4F294BbDd6	1.5909736631793163	0
1819	0x5daB79d10cF1FF833b0EAE787098f82FEDe6078F	1.8744637144820568	0
1820	0x44Dc60Ac837fDA90Db0E69A8e49723eE3D19DE06	2.9746981489785287	0
1821	0xAf0207882b6e94e712CDcB1bB19B5473984858dC	1.783683143043673	0
1822	0xf8bEa68028d7Efb86E3e92B3c3a647A6D5279E7a	1.398600709417337	0
1823	0x53a6e0b88217DA2C10bb30b17745741Ad43D247f	1.5998369367925767	0
1824	0xA51ac82d19ccCE5E688fa53452481b5EA4E27E25	1.6979859457652045	0
1825	0x16Aa4cBC0480203E475cca403ddA789b3D8844E6	4.160520287796848	0
1826	0xE70dA0219EF1cC6E5604805E4Fa4Ebe8a3DfC8B6	2.467464470791197	0
1827	0x786235912e18aAfA1157881ffc778b50631f6F33	1.759949334221666	0
1828	0xAa9cFAE0a7E5Ed7FE4e3444f01eA6CfD2097d999	2.03237592498483	0
1829	0x1c5209a3d4F4c8E7C6B916ca1Efde700f1673b74	3.561221393173583	0
1830	0x616995f991DbDA793370b77D561e53058842e091	3.2398440722225192	0
1831	0x798CCc1D1E81BfD3252155b5C24E770fA82bdB56	3.623399995058942	0
1832	0x81c589C29A87c3aD2580Fa663A5Ad7DCBA0D4aB3	3.7757083769228448	0
1833	0x226d8f91D944a5bbbFd8CBab76E10B762ca37E24	3.5053927765807646	0
1834	0x95EFbF8Ae345baE675C62dDDb10A94a8E2961b9D	2.3084249988997088	1
1835	0xbBAa5bf3B4c72b574C178d786C375cA80bd72477	2.7538391565192284	0
1836	0x6e96ef4547668B0FaA32A7c8c3d190Cb49D4aCb5	3.1450400583457396	0
1837	0x5587a97f03Da3CBA0CA7C27c4C469367D740d280	1.298219564343173	1
1838	0x61F698Cf6dbEdb4eC87E20456369DF28D7ae1D55	1.8141823352201494	0
1839	0xC400d8356501357dad868465CB480d4dAFa89939	2.7981296906330497	0
1840	0x39e954cfabF1d37985d2b40aF1B3096755446c21	1.5226162612775989	0
1841	0x0E0Ff8CF997Dd3502b7b050EEA1055B480326715	3.2907738182086503	0
1842	0x3c6d075664EA8d07C4B052379F9E4f7052799848	2.999477123048261	0
1843	0x2A8e76036b6fd3da9Eeb3b5aaf3305836104873F	3.7608059826242966	0
1844	0x4997766E3bf7E59b740d082b5c2E4D2D1F61a3FC	1.9896191094884728	0
1845	0x3a57d1d117241dfD1a0B5995BaD8870fB37cDc1f	3.7035966923371526	0
1846	0x6FbE769CE1c4bdeA78519BFBb54B8892E63B51D7	1.9083410288176479	0
1847	0xc8e8Dd5AdDBc5dD78437e05ec9F3B774f1974Bf6	3.960345296181935	1
1848	0x090C8f7b8327579F8b6083DF319b7b7dB293ca11	3.554493646312044	0
1849	0xc9e4E7C9a44543f8F02BAcAC2D095C07785260Fc	2.407526296340402	0
1850	0x97D24cC6c3362504c8f166c45d5e39Be39749455	1.2011808434548075	0
1851	0x7d78A44Eb5CF16D179ee32b5f7CC0076348cf659	1.747774725931933	0
1852	0x9A2659fA38Cf6Dbb1359CC725Dbc446E408a29cE	3.226184351705075	1
1853	0x09cAb3521989D959F8C1D2a97fF734090Ee34894	1.9002539578709379	0
1854	0xA9f67756E959Ce50DcC20DC5ADc4B8E85614920e	2.8782137715614207	0
1855	0x543AC474167A440beb8c0556D5a6feb9b3Ba0372	1.621068211492099	0
1856	0x07A2c6Ff7EC89e22E7027c7C4582e033B9b0197f	1.614330702040939	0
1857	0x9b006Ed8e26fD6421B559cb5dC0A17efB9BF45B6	4.017463115846647	1
1858	0x2F8d0b6a9A1b58097Fe69f3e0E7319291fb5527c	1.5342850148526668	0
1859	0x70E335B30e8Fa8Cc2F4486D124Ad67947F287Bcc	1.164795527807791	0
1860	0x98E5A4dB0D6B0A9c3fe0C2a06b620Fb1501333B8	5.082523624382616	1
1861	0xA616F9e4AB35a1B831573fd871785BE1d63D79Bb	1.7744466741839484	0
1862	0x9f2aa62d2e9d9a63361aaA08D7b645d9Ca144E30	1.853544089522082	0
1863	0xF3F5e873d745Be087f9Bb9D3A230B9fBb4c1Eea4	1.907284130631078	0
1864	0x760e710540f40f2Ee9dbA91C0EE6160D027c6FE5	1.9967547319575836	0
1865	0x5096B0F50530B89baA5F55951332E4d7A8f3bdC7	2.951934398165729	1
1866	0x5287ac7cE2756dEceB012cA9684Bb1d96f2FAC4e	1.7038122587151852	0
1867	0xF7fc21b23B051f8D804a7bE4fff540435256517a	2.622014044306839	0
1868	0x4075097A1ABd46A2e6d7536e8fEc25230c7A2B7E	3.8218099371542342	0
1869	0x835e5ABF4415D10Ce8dB68d4e6096e5498588bbb	2.872769594111686	0
1870	0x28Fcc41d49B3ED27f48Ba94B18cA7F4f6D4c14d4	3.5152793393350885	0
1871	0x383110143D033535c017A5d38699dbB166F28493	1.330844307468336	0
1872	0xFF97Bc46ad4B196397af0cA72F2E528C04B7C47a	3.6506394078868043	1
1873	0xb4189edC4f9017aF3a5D4E718a0F83429CDE05c4	3.0098404905690352	0
1874	0x649C33dAA61F10d80128131f5B3285909A9c7c3f	2.2241204654230033	0
1875	0x9F76cF8dD308035F54A65B9899ef71D3CA381ca2	2.6490344812511566	0
1876	0x6b03dEb62f775D2f8C82DFa6fdaEd62B4226b4d0	2.1784781142363028	0
1877	0x19bD1817874eAf861187bA34bBeF1182a97768dC	4.411349188665055	0
1878	0x4211E9936843d62774DB9956659734eAEBc0B64f	4.2780408215827395	0
1879	0x46057AC9Bd3764F47E27143a9fe7cA032ddEf296	2.4291570713839095	0
1880	0x7E50420Da4f9D73C41B4e45F4553B99e9F586446	2.3355628467944705	0
1881	0xE789A19805F5fEb4400814E9fAdbDc0e474f275d	1.5331941096047992	0
1882	0xdeA0151d38f54605c9FEE93617f6969F84C8B56c	2.0019824728456252	0
1883	0x027dCF7B245f4486Df608007593236c13405196f	3.845329095331363	0
1884	0x39e7Adfe11bC4800b4c4C12A9c29A8eE0FB0CD46	1.4335071434955917	0
1885	0x45FDE557Cf03cFb6E763a26CA05C916AF628e8aa	4.570708369437886	0
1886	0x588A6Cf98AeDD56d537f4C2Dd74C2e2dAaCB52f6	2.5564615034696097	0
1887	0xa8cc80A950415d858bdA688f684b2331Cd460C0E	3.550479967403709	0
1888	0x1A6F855AE92217EeB719aBe3C107da3E7e08162E	2.0765970488367094	0
1889	0xbBfAB593c92Cc6d3332BE2baC74020c58F8D3F02	2.2264895523651753	0
1890	0xf37625C50f9fef52dDcA40c008128540c235e144	2.0154526519805414	0
1891	0x7F23323D24caF847b112E3A45b15BD614c084919	2.1466348475383765	0
1892	0x42eF00f29fD72cA2e081a14e38622dec4c083C44	2.8843762288731756	0
1893	0x099f0e5442042fb22CD33478855af16E45e788CE	1.3533759015642293	0
1894	0xDD7De4c2825c618e9d9c34F7F4f256aed32fB368	2.196528221753459	0
1895	0x4a464B9b55153B583ae0e22d79532A8250672e61	2.4490861175035077	0
1896	0xaCdc03c12Eb1937D2445311F67F7BF47fcE9376C	1.5722259219380836	0
1897	0x11D1a2E7E425D150811dc5b3447b0283836a347d	3.433287818611422	1
1898	0xe9F9bfe00500A7C6Df9E328C24422aE3CE63c270	1.2644659584791447	0
1899	0x5691002179a82dBd9d32aD6BFe7f1586872462f4	2.4933779577500053	0
1900	0xcb6341037c7e0a812172771b9E5bFE22374d818C	2.5803943456352956	0
1901	0xDD1959DaFbaf7107bE32540f8cB908ad2276513c	3.3563290249599635	0
1902	0xf320b5e0Af709A7Af822C16BCF5B536AF1A27140	2.0932209510968125	0
1903	0xacE0ea31992f4b0012C4C1444d177C986bECA909	3.3681974019141516	0
1904	0xD69770a05B09F14545f73E7962Eaa205d56E177A	2.3490764285778782	0
1905	0x33B2E351F27fb167d338BEe34d613d085d52A7D0	2.073425595252479	0
1906	0x1A660594Bb2Ab9c7c9096383A563E40D936C5A75	3.6972815641517474	0
1907	0x46c04cAE3Be61e0F010EF29c8e2a8B49e094a62f	4.222798452296292	1
1908	0x4762EfFB9c33Ab70391c501e6ea4e092F2aBD022	3.0341084783233843	0
1909	0xf64153Bb296cF5609aE4D3c85Ce89BE14Ef4C462	2.2961290031856434	0
1910	0x66b027aF89A67eD37fb10D6C395Ba511C3Ce2666	2.9600538383909067	0
1911	0x0792a423B96747810a6Ad1323612Ef3D1Ea94C5d	2.68303664371113	0
1912	0x690ACEDa3d447b72dd5360Cf5e2178230d2aF340	2.172020470958472	0
1913	0xAf452Ed6344e05e7fb5dE890d0887E0568755d0F	3.3455288348809455	0
1914	0x9243B1e3ecF9957465593bc7E10997a980A928AE	2.0362862738061684	0
1915	0xA648574A5211eB66a3316Ae5C4A3d4EDdDd972Cf	1.5347026783276014	0
1916	0xfe86e2fbE7AA69A9637a41815321771a4a09CE73	2.805498618772927	0
1917	0x5Ed7c450e1696b1eA493CaE979ebd53B7d4c5B7B	2.9363515269418623	0
1918	0x0D6F9Ff25a4aaAC9CD6d9c7470F5d29836f612Ef	3.119594912421932	0
1919	0xF5aB35fAD81aaC87648b140e55eA3855bB4ba302	2.504349399383316	0
1920	0x6B119a459a61b33c87cD3998dC909D6425536687	1.3071591158471543	0
1921	0x465c69E09261da1B0521c7d35fE1678cAF31959c	1.605559715384838	0
1922	0xFaB07b3306eCF00615c730d1B9e2Ddae179d19a2	1.6931031827373046	0
1923	0x96c3A5d1298f9F98Ad4606392FF27303a063aa4d	2.5503097421521357	0
1924	0x81F55fBE67B3253f95e703601C888126A436ef0F	2.904912385042256	0
1925	0x5cF842A5589C791c939d0266C45A8330Eb1A0139	1.981426636328346	0
1926	0x000f518Fa86E2F083535f8986b53B2B67Dc337c6	3.785265801492067	0
1927	0xC1CeCA9E7f26c25AE68aB8324b8078B0c3D19631	5.457826613700508	1
1928	0x43FBf37ce7dF6B2E76Cb098dd8A92ba7E2CC4D68	2.8383890986255063	1
1929	0xd73a488156e9F8F727F7A422851eAe5109711Cc6	1.5311106961742036	0
1930	0xD5205aA0EB620E438B73fCbD7bC64cEb780F6EAB	2.023793829452419	0
1931	0xb2A9bF00ea659715dFf62B052C5576Aa23E1FFC8	3.399209717232242	0
1932	0x9f47C8bEA892B1c083e58a44b5866C87c02C155a	2.30699365236371	0
1933	0xa0034df00C0294117e324ba27995496c734Fc64a	2.1467936370689813	0
1934	0x55649A825735FD51a3443b99b799F3297a6cDADE	4.984483374124352	0
1935	0x5d7393288E691CEB564b506cDf8562343748d0ea	4.1439018837571435	0
1936	0x5E33a63621B389F6C57040602269021e55aa7E13	5.046639951331519	1
1937	0x81cF63bdcAa7df53889B915528E80316246c231B	2.414107987160957	0
1938	0x66E363Dc7DBc3748F0d302D604B8869f289B9eE8	3.458649205855357	0
1939	0x54E05a457f8aef332Be464D46C157BCcEBE61421	3.7315959621285733	0
1940	0x9d7409EFc2A371ca03F900443581B8bDaA93a6c4	3.303605217860986	0
1941	0xd5291916D35C4146b3B8F87b9D6fBf550189CD65	3.9370327480129244	0
1942	0x71cdDE243b5d7C41076A149cf893926832261251	4.270797928446525	0
1943	0x11E8491BB104C8D71F46a9a5369E9567b35c5457	3.2334786339150225	0
1944	0x275621117248477Eea6797d9CBa08cc4b7772539	2.242936708988031	0
1945	0xD6E0885a669Cce0E6280721f5E8540D38bBD26CF	2.8037939503292106	0
1946	0xA779999c7d1595AdAc4EbEe0aa4b6C81E8527A0D	1.48214791204962	0
1947	0x65142A8287Dcb1210efd59Bf7d7BECf7B15798CE	1.5954576549285426	0
1948	0x6033d801FBb8630194ACFC18e4A0c4cca8206b11	2.1972088662755116	0
1949	0xABd16130b4D81A32323084D895F611826F2EeADE	1.701115394706076	0
1950	0xf18E385334072ff26766D243250Df2ca5e46976D	2.500313229674828	0
1951	0x9cD7117445a6F050dF9A6A1bb063b321Bf32a0dC	2.8954268056902097	0
1952	0x8E1Ff8c147e1210730AAF729917Be75C2400AB81	2.7929253964760212	0
1953	0x5608e00dBBd7756F90fC8781EB5Cde77612e137A	3.137800644997318	0
1954	0xcfefA7b809CAe8Bc61bbf2991e4BbB3C496fe7aE	2.1211032187372716	0
1955	0x15421453cF3f6cB805361e28516bF85239BBB6A1	3.4000941094032524	0
1956	0x07baa44eA35E197eC3b2CE8602b06C0148695Cc8	2.7702774317754812	0
1957	0x9FD2cbeD61D0E2B8e547c148e352D2CAaEc4C576	2.652545847323757	0
1958	0xD9B7405403DAD90B1f6686D3dCFAf69017D09E08	3.188831603791184	0
1959	0x6bDeAb6d02a8811b277c6D4f804B7A139330D6c2	3.665427978226868	0
1960	0x827376701Ba9A321A83C0adB36Fd597a07182622	2.2829606900744053	0
1961	0x4Ad3Cb15fbB91e745C7ff9A212fCA3FD641093Dc	2.7121993962243227	0
1962	0x2683f61A62B6188E0DF6088a0542d9906E8651af	2.5268477869874393	0
1963	0x87FeEA1cD81dF55292f9B5326A77bf5A883F56f1	1.9076392187202225	0
1964	0x17C97FF1753fD97882EE2DA7B578c5378f2E5Bbc	1.2634021760758944	0
1965	0xE758104b25d867e556C76A0C1778021dA6Fe5948	2.509003913802515	0
1966	0x88e59DbdDe6eB0bbA97DdB7151FA3E1566Be7567	2.784017355572789	0
1967	0xC3401726F2718D7cb18c5b4b5b8C0EaFB3cD4dE3	2.2035373772993445	0
1968	0xFC01062e06De7eaE12660a46aD2d5f49c0328c57	2.4848535151651663	0
1969	0x4Fd2b4f18776d6564EeE0551bEf7027fA12C49A2	2.685604872909468	0
1970	0xcf974Efa9b0ec1f8e62aFd5d2C2D2d9f90da3b8E	1.6564644139663327	0
1971	0x6e8b6A594958711fD601da3AD4a9fdFD86610B3a	1.7059421095786758	0
1972	0xbAd60D9274034451AA6C1EC2d382833FDE01D145	1.079960321144961	0
1973	0x2B1742aa1521eF6A457d7febf447f2F8CeF96fee	2.2501335839459156	0
1974	0x4F09A0b70245fd744F476BCEDc5080f0DA1D2523	2.0617936639410956	0
1975	0xEbAb18F635D4aa7cc55D120e763B945E413A0A16	2.3035932490270077	0
1976	0x771F0BDAe50b24b44C4Fc2FE8e2f69B762035277	4.029060306687326	0
1977	0xf20a98F2aAF49C9De333aB6d7ccb55F8846E62A3	2.3441695549990715	0
1978	0xA7Bf982076106e3fd7bE1d049B3692B9f8Fefee9	2.1711896268984825	0
1979	0xd17087f954A404bb553B770d9da827bB40fc68c1	3.572609300874827	0
1980	0x59d3A74d9CE77bFAeC266f20B4D1265A83fF5A35	3.0655402596092567	0
1981	0x4078C2BDCDB4ADa39b8Ce5e229A81078722cc966	2.9081054324821145	0
1982	0xb867CAA73aFdE21329c3C19517d396237195Ca07	1.5979009977946035	0
1983	0xBc98A5036F3280dd2843eeF9e186a65242418F00	4.3815468968165705	0
1984	0xe25d660fc59C2E7842937C8cDAb06A6B59a9b7b9	2.3721289708279114	0
1985	0xC0E0D17d2C2bFcDc3C5c347b185b57BA1a7D6044	1.8526947945246803	0
1986	0xAE4330d6184Ea64d095FA3C511721b03577563f1	2.5901774242366304	0
1987	0xc0e7eB0CeE608458eef8cd4431687bc94B7F8CB2	2.5479851577137844	0
1988	0x056d460faC9BBeFb790238bcD94DcdA4CE08fAc5	3.4391748028024005	0
1989	0x0b6611868a770ee3048E14915c953B5A5d1E4D8a	2.8132102173142535	0
1990	0x02Ca6AbB2425Af81502691CB7b053aD94E96C71b	2.9689708273276856	0
1991	0x7e1269745afb2b3C0a1C4Ec689261D5e6FB2a167	1.667844743206549	0
1992	0xEbDCF8C25F2a1588f98572540E7F9E9Ac5fA2AC8	1.8771868276159518	0
1993	0x7FBDa8a5388Ddc589493AA8859530dC5C96fDbe4	2.374038633637274	0
1994	0x2A5E1AF237f66b9a4614d0aD12d7c4b175Eb8b67	3.301403262451647	0
1995	0xD2754890Ef673a65ef018A4b216a49d062F313f7	1.4887671504847466	0
1996	0x7c368a4E517d761E5B90c4B85de63A438a0C564f	2.0066790985338825	0
1997	0x18d24e4c1F62B5ac763E456915d3B4b96ccD6a3E	2.02573592325561	0
1998	0xDe1E18f13b5ed37668eB482586D88B4992372E57	1.835336187172297	0
1999	0xb75CAd972408F57B83BaBb2876Fe0467E4f5099d	1.3524124576645282	0
2000	0x71bb9d6eD83B067e46e4Fb3d8b093b0af1b06f94	3.2797417915122566	0
2001	0x9B50e771a3225100401A948003A8Dd18108757bc	2.3380578077508503	0
2002	0x42bD25a95975e1467b4dc2a76C2a89000F0bDC35	4.455596173989697	0
2003	0xf06e9D74e35A664DAd39B739103BD654Cd0b8ca5	2.8339401579582297	0
2004	0x2D71B71ACf643FdF40F10158A5C692ef4901Ce21	1.4065010077547624	0
2005	0x84B4E97B5F3493E5369C4CffEd21718991463a13	2.2995154202729067	0
2006	0x0F1957579669ccf4A32ED50488229Db15E235a39	3.4454632596103987	1
2007	0x7eDcDb2Bf59f20B3564756A5E75817e5A9283b5F	1.6777163260330086	0
2008	0xB529b6C8f6315F056fC1E76c018D586C91B186e7	2.3398644851429977	0
2009	0xa6D8feA58f5f6ee85aA1541aa96f2ae0D00bE92F	3.221334145794611	0
2010	0xCc22FC86224f954681ac0DC9875eF1823a9Bb608	1.6614926887396309	0
2011	0x1F9aE4cDbeB6de72188f23865e145e1B8bB8f218	2.23557645865921	0
2012	0x715e0A794441855382E28B1e11F0c72327670eDd	3.3684556564441155	0
2013	0x7d479e743Be0468cc082c94f24dD72a17f845F18	1.6409304680375647	0
2014	0x47cA17Ebc15807894C84892BC0Db8E99E8b1cF50	1.6969458307417227	0
2015	0xe9f7a4438c19b6aB2E911BAAFc85bf11f970Ae77	2.311410442254336	0
2016	0x09bD36B6Ecb2526E17730F0CDb2d8FDE7d657b21	2.753664374443822	0
2017	0x9f5620Dec47cb7e7FEf47Dd3F8a57d968DEb014e	3.7394760426035543	0
2018	0xDEd4aF14f2EA746055921ED0D95388DDd2a80EBE	1.9832315200834658	0
2019	0x177401e361Bc3CECF90007a2F23DfFaDfd645812	2.4839588321513073	0
2020	0x556486d279C523c3868fe96F01c423bB80Cd55a7	4.185659896316278	0
2021	0xD4DEA29dd6f187E7FF9fb1BfFcD9b5A6755037f9	2.719379837795275	0
2022	0x73dC0B8EB03ce6e7DCA3CBa11FF94C328be517C9	2.897605398852854	0
2023	0x26a6720ae2A96D2f58643daFDBE6366C7c4d7496	3.2199734454002065	1
2024	0x35eAcFeD692FBA469676E7cF2df7a44DFA1FFb7E	1.839866225250784	0
2025	0xaffa78a34bAec94664481509Df23614f982881D8	1.6438077723924138	0
2026	0xf917Ea59E2F70A3E02c5f6E6D3738F7427f96E92	2.9909289061632593	0
2027	0x9686D5173f050A25F6DE9B849BE166198196A84F	1.6664502505543228	0
2028	0x58180C6503b5d8285c9A17921bAfEe190C0431ec	3.373245620393918	0
2029	0x11bF924E09bC3cc8ABa2303b1756D19c676aeAc2	1.9633434723808856	0
2030	0x2D2F8E461d07fb68d5aa57C7DF82b87D970A2eF5	2.2592989887859485	0
2031	0xE8953ECC16509f94064bf65F89190a841F25c32a	2.126025280921728	0
2032	0x8E97152343166DB8D71c8f11B08f4488767b743F	1.638607856019095	0
2033	0x8cfd7C110f753eDA2F8e587E4032432E8ac65ccC	2.817561477914818	0
2034	0xfB96C3E57dA907452b60B1e91C8f00B6293CA3C6	2.35769216312406	0
2035	0x92a34A26647e1ea49a1dC3EAB409750f07DB6da4	3.2174376211535627	0
2036	0xFA88b33D664c08A354bcFF08A0906313e9eFFf7a	1.4194102892672085	0
2037	0xAAFae6d01cdbCCC4E9d187E90371EFD5D5d58812	2.7706488862070118	0
2038	0xb693DB37b750b9491dDf9ae0CAE4Dc623720FCBB	2.1405546044037904	0
2039	0x03A2774C33C3FC0AD8743C452c0aE3A622223B85	1.6152516019401708	0
2040	0xaca83268D8f1a2373778816765A7e48958B48Fd9	1.9567068056911667	0
2041	0x852a654B5409357A3891fCF4826c11acD5B5BC0D	2.9758760815270806	0
2042	0x927693D2cDd96FC57353787cB6e5f25E7ae2beF7	2.134292670883984	0
2043	0xc28fCF8B849ECfB94b41D446F7663F98978eD1e2	1.8637170579457265	0
2044	0x25C7050a348b9bE1C131D3a0AC0Df2b52cAa353D	2.1899357586003534	0
2045	0xc249FAeD3c63C4fc53D73E5a08EdBdBdA2F1479A	1.5416605590495123	0
2046	0xe6e81f097Ab8EbC8a0504150C96547B486B1CC12	1.8742757004297694	0
2047	0x25C7258C7Cf459364f7061CB03c74620c7BA6cF4	2.040595953550379	0
2048	0x96353D60596299376910a93bDFf6F77EDA6C01e6	3.5272822077677835	0
2049	0xD97108735db18d44Cf74B308dC3aEa546975506e	1.8023011014828678	0
2050	0x533227227F91367E7d8a6b6aF1E1049F88dA5745	3.5107525529346586	0
2051	0x6EaFA96F12a6356f77ecB84571F2845F46C837e3	2.786610199159956	1
2052	0xBF4B0Ac82770693666D83fFfC2B0445D486836bC	2.471620237660931	1
2053	0xBee1702F885d37f88158c128303024f5831055FF	3.6628806758548103	0
2054	0x86b60203C8DD93D81FDa60FCec3d3eE47A947Cd1	1.7234774816362357	0
2055	0xD22a58C1cEfD50c6E2Ed67C778bC6a5bB3c201B2	2.4924401137280716	0
2056	0xb887b0B88b92033D485c1152d0F153A66BAfe723	1.4133154760820221	0
2057	0x487b2E3ce5b771BaCEeEaA4A5bE4E8d955850053	1.8898740123177706	0
2058	0x8EAfe78c683c28cB0344CE9974C066938A1280fb	4.247480176681977	0
2059	0x8675cB2bB943Dd2F4B2c907b56F5741ddc7DF607	1.8403227931483348	0
2060	0x823DD722C85342BdEe2e3C2c180a778Be3F2485C	2.77975824015883	0
2061	0x73DF9521aa6923b5371a88af925333db093b260F	1.6936509633712813	0
2062	0x67dbb46a73400Ad69B4131253bbF1DffE741FBa5	2.3842424980898755	0
2063	0xD34b19eb59E86E7c0288fb8E31d75fED26B75914	1.3993384815381307	0
2064	0x461847fE22f7Bf1F0Aefc8913DcBAC690023193c	2.230223653081854	0
2065	0x41C6BF2E239bBC53578aE1764B4930a4003DAf75	2.558981775517432	0
2066	0x916A9f2F76f9CbFdAc63ba95BEBcBA35c5C4A3f5	1.9867388334900102	0
2067	0x87267c748aA8Be7d431C41663230705b54A1f3D2	2.480253999666982	0
2068	0xB65b1b884BBB047c6c17D8C0Fb42996f73b9E780	1.9130723519520432	0
2069	0x05799b517fbEaeBC67D152a800cbb5F8b950a350	2.6091176576555193	0
2070	0xbE141B1BbE5Fe5EB450bBfe43568263b892Be8c2	3.4528058640907333	0
2071	0x0a25614E2cE4365128E51Fd5d6C58Dd6E8f03088	2.3890328650181996	0
2072	0xbC0dd0d083e92480844445B0f9EA1cb6089bA945	3.626164286601855	0
2073	0x8b8B094d83cDC58B2fFAFe890C27A9fc1f4e6C77	2.356180622241192	0
2074	0xa075C670F6a766ac706378FB0928777CfCC86943	1.6132184130077984	0
2075	0x849078C8F3CddCa249631756705b5eF232D3DAf9	1.2611818769939518	0
2076	0xDFB64fa678D46FC5C3f1DcEC3aF0D7c07f9A72cE	1.4174012316286215	0
2077	0x2465E7087762E5a551260943a66231e6F8C7Bdc2	3.702118785135814	0
2078	0x7509f91190E0f6175DdCDd1c2660416335BFfD89	2.393372468200354	0
2079	0x13e0479f4283C176C56204ADD6b722eF2a5dD418	3.0368908616894186	0
2080	0x19EB777Bf56661f1CF0732e3756355a9ECDc6257	2.24717232185784	0
2081	0x922c0d11781BD988E04aD93460de0BBFD2F43396	1.6936401590795507	0
2082	0x9B65719CF9754aCd183ED84ab0410049025677F5	5.263974667395129	0
2083	0xCefFe9Cd207ED7584E5056f2905a8b9664C06d89	2.0854269563559447	0
2084	0xF16526F169Ec27063b0d544A4a2CBe46301c3a5b	3.0331050890076043	0
2085	0x1abB7C8a87e814E7e8f5c070E89d6316Bc6aC47C	2.7929348594167163	0
2086	0xF7039014a30ca407Ef179452C0ae65eaE8a47cd7	2.9221610150809143	0
2087	0x075cD2891a8d7346257006744Eb3D21b343B916e	1.7662261280790625	0
2088	0x98522b975FaB918e669A6D687464316dC03Dfb5B	1.8210478712585463	0
2089	0x8c6E47BeDaD59db7e26Bce0F7C6E115459BfA711	1.5292626970648984	0
2090	0xe92A2CD6ca381e264cd7DaB432b4423EBe34838e	1.710293366421324	0
2091	0x4EC8216c19943F188b583808f4CF66c45eA6Aef3	2.196625685299071	0
2092	0x29AC04099B9f30f0500569453A0D6616a6fE8Ff3	1.8112110382715367	0
2093	0xC1B9f039d8ec46c61939E49F108B9A6F43F3aAAd	1.380363511358207	0
2094	0x91bf853eA2EE28B7c1cB68e832397Ac546ffc126	3.5267289807814066	0
2095	0xF41C41FB5CFE5C314cD886D0171A538bcc6e36B2	3.2390849193325715	0
2096	0xB6426d138106bE1EC2a947049e4541d3Dd545023	1.3841266079076222	1
2097	0xdC535507336FB823e25440F661cABf1133A31368	1.6036386817573185	0
2098	0x144D91271Fa24522B3DB2b12Fb7011CF345e3A45	1.5995065466527008	0
2099	0x6fff4af9211C3aD1C5718164047624AAf548C5F3	1.4673504218158238	0
2100	0x99E40D864Fb11d9dE28c9646517D4671845981df	1.7272013199671115	0
2101	0x1f4EC2391a0c42fFD36A3399e845eAB725fCcd7a	4.026743250484264	0
2102	0x209c46b11d2F8f93a3d375CBB106DB023C3fA261	1.5962429965445661	0
2103	0x27FcF42a77e8713aB4F3c83D7eCcb164690889a5	3.180313936564254	0
2104	0xdFf196D5F81f668B76557ce6a00D67FA16A4B22c	2.198277981671758	0
2105	0xBdBc700955FE60168A19c6a9fB58d348e28eF5AF	3.2209474910683085	0
2106	0xCCD72297A94043eC112FfC6dedDC976961144351	3.184801462841764	0
2107	0x702C6780c896bD0A23A78F2762F2847B3d79871f	2.824268065041505	0
2108	0x894588f9e3CD79285b5308a5DDbff6864E754416	1.2327078462734866	0
2109	0x39B75C29Fe9348f6c908f0797D10E939494Df08e	2.682125577930056	0
2110	0xBFFdD2a4C5d23e75A947Bd1bf1875d396784C201	1.2630456424648324	0
2111	0x1C00C53B9b5848fFc3B31cb8E0473Dfc860BA9B8	1.8893871810589862	0
2112	0xF565e46253a50462Df446D36E6d50334749354C1	1.6706292403925112	0
2113	0x768F841eB6388c30C32307c4272aCb510a3cD469	2.540584487976282	0
2114	0xF6f72675952650F1fd2442236EFf389b4B0076CA	1.7268274974649693	0
2115	0x7E5f402350BF7E34F9e4AcE88BB0f8A1d6741abE	3.742453404379622	0
2116	0xfe1d0806232631e9e95D6Ac5ED225d9Ae7E52880	2.240851514384122	0
2117	0x805653B7D433f4bb567876a7765b6D35cCe4eF29	1.9335020096620892	0
2118	0xE457A7d709fE60BA83218c2598035c4568c4734d	2.5812979207730997	1
2119	0x851271c26bc6bb631D111F60ee707cB11542D3b7	2.084698200990581	0
2120	0x18bd4EfD72D59B9Af0e0853006140f44853Dd61D	1.7307943992016968	0
2121	0x7A863835afa36AA9D499A68669f6a1b92a3Ffcb6	2.7398239195369047	0
2122	0xfDA0984e904ec8924566a2eD6C101CCcFb2620Db	3.2231747544169966	0
2123	0xc8358980916f4bD036d3b606B39AB92872867568	2.6987517521038713	0
2124	0xEe1b6EBCD055FB23e69A20807C24306aA23bB6F5	2.8932482985687615	0
2125	0x79aFbE176989520790E23c4f270863eF6aAa83bf	3.3489681914576077	0
2126	0xff354b35F3da6770B26f1458f081571e91b2Cae0	2.1729780785478967	0
2127	0xFC69008eFE95CB58fae015Ab0d2A58E35BB32Ab5	2.1022754208384087	0
2128	0x0a84Edd83e9cC66F519036850E669FE57F47Be3B	5.89792140483318	0
2129	0x28e5A8024008D40824E99198974800F132a7a268	1.9666386767374568	0
2130	0x7180EbdAF9a562e1B9d7974DB7A7fE5Ae8dC6A2D	2.3657321352210063	0
